time x y z pitch roll yaw waypoint_x waypoint_y waypoint_z yaw_rate
0.7839367389678955 -2.118217706680298 0.06479300558567047 0.6541085839271545 -1.729934664665827 6.035281389836693 12.524131108747294
1.0035953521728516 -2.117072105407715 0.06607759743928909 0.6569791436195374 -1.9143517068699392 6.093746829811266 12.332231818435117 
1.2608542442321777 -2.118955373764038 0.06280870735645294 0.6600632071495056 -1.4929952414570724 5.48910281971786 12.332113462345754 
1.4811444282531738 -2.1205525398254395 0.059204667806625366 0.6627566814422607 -1.0199379687679215 5.037284169659883 12.346563566767772 
1.7250208854675293 -2.1201930046081543 0.05813043192028999 0.666159451007843 -1.1303910831993929 5.143460660567521 12.25104473795684 
1.9525697231292725 -2.117478370666504 0.06000152602791786 0.669563353061676 -1.644857766203072 5.576265649061433 11.01189019857086 
2.240875720977783 -2.121835708618164 0.06043466180562973 0.6742798686027527 -2.1112379674974435 5.629037212965093 8.415078062427858 
2.5831596851348877 -2.137450695037842 0.056882183998823166 0.6799262166023254 -1.7188520525462514 4.736888108251825 3.040340113742435 
2.9619300365448 -2.1449124813079834 0.059288591146469116 0.6879845857620239 -1.6278786738604807 5.293541566734951 -1.996274755785582 
3.2584781646728516 -2.1494102478027344 0.06761021167039871 0.6947991251945496 -1.505436366995311 5.750380037432364 -6.636059922781456 
3.602257013320923 -2.1474790573120117 0.0792497992515564 0.6978720426559448 -0.9974859304309656 6.346948829717686 -11.966577717614028 
3.9521610736846924 -2.128358840942383 0.10535190254449844 0.701606810092926 -2.12403486169523 6.577985045231238 -13.737149948484923 
4.2702319622039795 -2.091189384460449 0.13136838376522064 0.7178033590316772 -2.219038051635821 5.881005848030159 -13.999540411450502 
4.499144554138184 -2.0535054206848145 0.1476278007030487 0.7407448887825012 -1.5110482030483772 5.439015950097671 -13.37542836449456 
4.858341932296753 -1.9794509410858154 0.17409154772758484 0.7998039126396179 -0.4466490259925221 5.76808762815248 -11.717508814831476 
5.255321741104126 -1.881792664527893 0.21981903910636902 0.8974235653877258 -2.339865798325061 7.4688106023543845 -7.893088236132747 
5.591458559036255 -1.8069183826446533 0.252238929271698 0.9966645836830139 -2.356924378306221 7.59510021689079 -4.148714961013388 
5.894327878952026 -1.7499724626541138 0.2726500928401947 1.0953234434127808 -0.866124232936922 6.189353239514843 -1.2448507597698413 
6.140857696533203 -1.7032427787780762 0.2918906509876251 1.1787058115005493 -0.6171804938638078 5.742900221885438 0.04540654348998042 
6.384074687957764 -1.6523540019989014 0.31554991006851196 1.266891360282898 -1.454317330379819 6.408100266427054 0.7878553574487139 
6.647228717803955 -1.5987603664398193 0.33659425377845764 1.3616987466812134 -2.277009499431559 7.353743565675655 0.8447865415256793 
6.872368812561035 -1.5580463409423828 0.34563615918159485 1.4417040348052979 -1.6320080356090074 7.419314457486741 0.6820906634323924 
7.196534872055054 -1.5012871026992798 0.3518061935901642 1.5538619756698608 -0.3273460176204272 6.435061405270721 -0.04760844941970502 
7.411678791046143 -1.4596575498580933 0.3597288429737091 1.6237537860870361 -0.7811884326323458 6.211003394697707 -0.8833085676620424 
7.615424394607544 -1.4170398712158203 0.3679507076740265 1.6863614320755005 -1.618246213900341 6.567303696448836 -1.2623739663776654 
7.832095146179199 -1.3709455728530884 0.37202656269073486 1.7478563785552979 -2.0597024352377864 6.9496680069426535 -1.6925316802185102 
8.125595808029175 -1.3160737752914429 0.3655659258365631 1.8224059343338013 -1.068038483772067 6.284516313160289 -1.9993671958336372 
8.412585020065308 -1.2703509330749512 0.3567897379398346 1.880797266960144 -0.20436197427819916 5.807782811565345 -2.853468322714428 
8.80875563621521 -1.189507246017456 0.3513861894607544 1.9547598361968994 -1.4437001815461155 5.723233895924701 -2.3720031127217496 
9.053680658340454 -1.143384575843811 0.34383755922317505 1.9893943071365356 -2.227539722941777 5.966787114583874 -1.7971523655842865 
9.374865055084229 -1.0858300924301147 0.3211551904678345 2.0198206901550293 -0.9828456832376078 6.02006039596173 -0.8519129298515667 
9.625316619873047 -1.0459002256393433 0.3029804229736328 2.0342485904693604 0.07315986724935335 5.617437668737907 -0.014600993232508807 
9.925029993057251 -0.9933145046234131 0.2849474847316742 2.0422918796539307 -1.0909258486524345 4.7255860160877665 1.6116844519268976 
10.1675283908844 -0.9505099654197693 0.271730899810791 2.042147159576416 -1.6542111532375274 6.124600476418447 3.0704546798437065 
10.399858951568604 -0.9119210839271545 0.25278833508491516 2.0362820625305176 -2.1330417569035087 6.198480141555876 4.434485828100663 
10.628411531448364 -0.8747923970222473 0.2268444299697876 2.0259737968444824 -1.520638279993287 5.095612617570709 5.535249718376808 
10.85847806930542 -0.8378427624702454 0.19834771752357483 2.0123493671417236 -0.6030493500453246 5.225507073944492 5.903011748097177 
11.092376947402954 -0.794818103313446 0.16891777515411377 1.994490623474121 -0.6437055055064296 5.087236632503781 6.216603613859136 
11.44665813446045 -0.7295063734054565 0.12867340445518494 1.965977668762207 -1.7825177654730904 6.17295129350994 6.9500171329537554 
11.804964780807495 -0.6595098376274109 0.07440324127674103 1.9325039386749268 -1.8601310457857627 5.168667835448242 8.602854807018483 
12.057902336120605 -0.6077982187271118 0.030426103621721268 1.9088945388793945 -1.0848702337152683 4.980321817618312 8.982887916086119 
12.261521577835083 -0.5640207529067993 -0.004457145929336548 1.8898024559020996 -1.0487843435007393 4.607877790390957 9.244829415823883 
12.608225345611572 -0.4841717779636383 -0.058265089988708496 1.8596527576446533 -1.7317499968939971 5.408623023242981 9.389506788427454 
12.848151445388794 -0.42779943346977234 -0.09486256539821625 1.8408197164535522 -1.985636721095272 5.698070019838894 9.958123797306229 
13.103420495986938 -0.3682742714881897 -0.13368220627307892 1.8230804204940796 -1.3270769336857737 5.711976144394815 11.297824794677046 
13.407938241958618 -0.29378947615623474 -0.17731837928295135 1.8037188053131104 -1.0779625100219599 5.280412155027733 12.47797002789479 
13.642524480819702 -0.23543325066566467 -0.20379793643951416 1.791587233543396 -1.1951305248434902 5.430418837070125 13.273384251374633 
13.973364353179932 -0.15460464358329773 -0.2332771122455597 1.777816653251648 -1.569207792243438 5.887903736901337 14.268767755331524 
14.258241891860962 -0.08847352117300034 -0.25635388493537903 1.7682842016220093 -1.4042259224921116 6.263431103122607 15.304367938431408 
14.630873441696167 -0.010274862870573997 -0.2770787477493286 1.7602579593658447 -0.9902352052170686 5.5952686160169804 16.6308904011119 
15.0560884475708 0.07272179424762726 -0.28219059109687805 1.7567214965820312 -1.5159124626493123 6.0092717337186885 17.715124070201085 
15.358051061630249 0.1245834082365036 -0.28040048480033875 1.7570747137069702 -1.8055131838683347 5.755932065689858 18.102693405729706 
15.565308570861816 0.15504169464111328 -0.27809613943099976 1.759950041770935 -1.4576907142458768 6.062609778032717 18.458465949171124 
15.847903490066528 0.1948910653591156 -0.2695365846157074 1.7658427953720093 -1.3399934387014756 5.815797002388374 18.783690498059713 
16.07791805267334 0.22369880974292755 -0.2571813464164734 1.7731438875198364 -1.4424988348870327 5.486558334456406 19.22925233532777 
16.318555116653442 0.251270592212677 -0.2410040646791458 1.7808177471160889 -1.924637655268821 5.616996883014678 18.69060294333684 
16.531310558319092 0.27141496539115906 -0.22814804315567017 1.7892565727233887 -2.050366109029022 5.165077052824694 18.879709773577183 
16.747098207473755 0.29018089175224304 -0.21427880227565765 1.7983372211456299 -1.6540978554371564 5.201560975688362 18.739643556892183 
16.985979318618774 0.307734876871109 -0.1972496509552002 1.8098574876785278 -1.203398767396583 5.118493734510756 18.618188073736377 
17.20012903213501 0.3212948441505432 -0.1804884970188141 1.820569396018982 -1.2121748809414485 5.458098592690727 18.07494287235048 
17.55605912208557 0.3404223322868347 -0.1474914401769638 1.83975088596344 -1.6634281052898867 5.492654823769041 16.965238644319776 
17.769980669021606 0.349012166261673 -0.12715043127536774 1.852112054824829 -1.8368158142279858 5.441690026950444 15.994190083305314 
17.99361252784729 0.35529568791389465 -0.10613097250461578 1.8653311729431152 -1.5073599916766327 5.30925984745015 15.166506012162344 
18.229820728302002 0.36074310541152954 -0.08413514494895935 1.878277063369751 -1.6341301663193784 5.958122148864061 13.141888014319068 
18.564015865325928 0.36166512966156006 -0.047072477638721466 1.900557279586792 -1.7018039130959692 5.787809274956759 11.68139515594743 
18.839171409606934 0.3626570403575897 -0.01474686712026596 1.917790174484253 -1.9633330694879605 5.867943911429396 10.800214273810353 
19.18733859062195 0.35954615473747253 0.027658019214868546 1.9395352602005005 -2.076407890955204 4.431644277860384 9.203416909040978 
19.534281015396118 0.35002097487449646 0.07415850460529327 1.962217092514038 -1.5559699733043262 5.958194016900953 7.2926170597823985 
19.76892638206482 0.3431241512298584 0.11000311374664307 1.9777413606643677 -1.8725086774052322 5.065275030762656 6.457139854425935 
20.0136821269989 0.3375054895877838 0.14967262744903564 1.9926271438598633 -2.2216477727944386 4.26041014900127 5.258571050850793 
20.31054925918579 0.32488903403282166 0.19846351444721222 2.0097496509552 -2.2094141406812717 5.23741317492399 3.8082619234364405 
20.708861351013184 0.3024482727050781 0.2656180262565613 2.0317883491516113 -1.687196078435653 5.37215551932338 2.3318574354447805 
21.00737452507019 0.2841929793357849 0.32679712772369385 2.0488686561584473 -1.6588557377264939 5.196686672067128 0.8117038306405682 
21.30507206916809 0.26581820845603943 0.38385599851608276 2.062356948852539 -1.91152617646105 5.306994058259188 0.040386620656990196 
21.516530513763428 0.2536773085594177 0.42401590943336487 2.0698649883270264 -2.239415656875384 5.183660844867531 -1.2169618990866562 
21.846049070358276 0.23069708049297333 0.4884648323059082 2.0825693607330322 -1.0337273349028917 4.749588546635661 -3.0256208558927704 
22.11798357963562 0.21057645976543427 0.5460152626037598 2.088226556777954 -2.1907947859263395 4.512962481115904 -4.243144920842913 
22.46116805076599 0.1899378001689911 0.6146644353866577 2.0943963527679443 -2.2244057006026776 5.067007265537738 -6.046355149201349 
22.817134857177734 0.16591385006904602 0.6787047982215881 2.0972890853881836 -1.7327089509238889 5.391402848287439 -7.655112733825706 
23.056439876556396 0.14912256598472595 0.7161734700202942 2.0978543758392334 -0.8189471666025673 3.5266382705824006 -9.09361903217026 
23.400436401367188 0.12361836433410645 0.7686071991920471 2.092829465866089 -1.3820408511534363 4.312039617029645 -10.587033714199498 
23.691568613052368 0.09942017495632172 0.8097602128982544 2.0876471996307373 -1.7510288149120408 4.757988069200232 -11.830411016615136 
23.916297435760498 0.08064200729131699 0.8371679186820984 2.082653284072876 -1.8151901665833543 4.603710522111396 -13.003722744753471 
24.194978713989258 0.053957294672727585 0.8646630048751831 2.0754761695861816 -1.6491630946249507 5.002020914627777 -14.695463806099031 
24.536040782928467 0.018868232145905495 0.892879068851471 2.065486192703247 -1.1262663769065682 5.174172057585655 -15.616989790872049 
24.75344491004944 -0.00358634814620018 0.9086877703666687 2.0595476627349854 -0.6793658813767588 3.5461600992384485 -15.642639101740222 
25.03730344772339 -0.03236858546733856 0.9266160130500793 2.047422409057617 -2.0013627563802627 5.345252995589391 -16.082084589508117 
25.2584547996521 -0.056832559406757355 0.9374047517776489 2.0389747619628906 -2.0278839234222565 4.635052961240203 -15.19209568551902 
25.50270104408264 -0.08476105332374573 0.94428551197052 2.030106544494629 7.182442356885281 8.770055662242587 -11.70300578215336 
25.708166122436523 -0.10812221467494965 0.9486709833145142 2.0198326110839844 -1.5398787199457582 5.019237548491996 -17.02533125934879 
25.9468674659729 -0.1328490525484085 0.9518495798110962 2.0105063915252686 8.108273042850616 10.364157611633667 -13.90833451480488 
26.224268436431885 -0.16277848184108734 0.9589253664016724 1.99936842918396 -1.7630157169412934 4.923473221389223 -17.380300991284834 
26.56927466392517 -0.2012145072221756 0.9620721936225891 1.9868168830871582 -1.3001861509813224 3.2553216034248544 -19.77049103492185 
26.91646122932434 -0.2401171624660492 0.9627691507339478 1.9725016355514526 -1.3393954686618228 5.544234382565662 -19.745177586357997 
27.192437410354614 -0.26804840564727783 0.9647500514984131 1.9638694524765015 -1.4492215466714924 5.210319623585362 -20.23175911989997 
27.503260850906372 -0.2989864945411682 0.9712589383125305 1.9563063383102417 -2.183942459091126 5.279401948147054 -21.16874179841729 
27.7034432888031 -0.3187474310398102 0.9747102856636047 1.9520033597946167 -1.999176190046368 5.204541377265955 -20.9555945418916 
27.92854881286621 -0.34041130542755127 0.9783644080162048 1.948024868965149 -1.9873235410495598 4.9457293010694565 -21.421403049087825 
28.132818937301636 -0.3596508502960205 0.9819155931472778 1.9451801776885986 -1.6643704974821667 5.013878562712856 -21.267103651466993 
