time x y z pitch roll yaw waypoint_x waypoint_y waypoint_z yaw_rate 
0.9350521564483643 -2.6258797645568848 0.36480093002319336 1.400432825088501 127.68076601018329 -63.588264280467335 -172.2273374304061 
1.332796573638916 -2.196078300476074 0.5635229349136353 1.3666523694992065 -110.42285943130399 -34.4521560873647 -115.94455730072302 
1.8391289710998535 -2.2224066257476807 0.5125875473022461 1.4258180856704712 67.74725406168868 11.115090700859286 -48.1097481458558 
2.246748924255371 -3.638106346130371 1.1765590906143188 1.6528823375701904 -155.72527690900392 6.875001126266626 -32.6959975359946 
2.715829610824585 -2.2525815963745117 -1.5654512643814087 2.2119345664978027 172.17829390156894 -45.364923542011944 81.20462381460959 
3.2237648963928223 -2.4123952388763428 -1.6457293033599854 2.1676511764526367 174.68184624243975 20.81658618559273 -99.33567090694326 
3.799304962158203 -2.4201459884643555 -1.6511303186416626 2.1655430793762207 174.49515482254083 20.695070550428287 -99.60300468510724 
4.323282480239868 -2.5184738636016846 -1.7050278186798096 2.1316871643066406 173.4201322901288 20.420298365390735 -99.48144769837704 
4.7398521900177 -2.3142447471618652 -1.6403154134750366 2.0971922874450684 -174.23224382187553 39.02055726541127 130.44455889808776 
5.1521031856536865 -2.4183735847473145 0.3566247522830963 1.455005407333374 74.28421433211263 -2.9850787215237844 26.86035053039128 
5.6454997062683105 -2.4505975246429443 -1.7429091930389404 2.159329652786255 -45.53998567779972 -2.240402262247628 -166.6647851849775 
6.198603868484497 -2.445263147354126 -1.7421114444732666 2.160479784011841 -46.251775980476886 -2.7054315637078457 -166.05745507475902 
6.784266948699951 -1.446031093597412 0.7900049686431885 1.4675456285476685 144.7872950029212 27.67496213553704 77.78004030569471 
7.281692981719971 -2.362190008163452 -1.7162834405899048 2.2066280841827393 174.57231851650047 20.00708373635841 -100.22291273900734 
7.6808762550354 -2.370453357696533 -1.6035267114639282 2.267401933670044 114.77193965319809 -75.35862283414077 118.3822747361697 
8.174606800079346 -2.653679847717285 0.4251464605331421 1.7332894802093506 -133.49009750275707 -15.730090161428398 -142.1577539572595 
8.717017889022827 -2.653679847717285 0.4251464605331421 1.7332894802093506 -133.49009750275707 -15.730090161428398 -142.1577539572595 
9.270176887512207 -2.543508529663086 0.8159483671188354 2.0088107585906982 -63.59089125414847 21.548033867090762 -155.35482713169537 
9.831379652023315 -2.543508529663086 0.8159483671188354 2.0088107585906982 -63.59089125414847 21.548033867090762 -155.35482713169537 
10.366289138793945 -1.9705651998519897 -1.426748514175415 2.2909059524536133 -42.852995695786035 -0.44111474860257777 149.8396223996924 
10.92356276512146 -1.9415925741195679 -1.28292715549469 2.274359703063965 -42.42083453019732 -44.06606274237033 -33.77567412157719 
11.433497667312622 -1.7035980224609375 -1.129813551902771 2.2514724731445312 43.926129710856436 -22.475821342330253 -127.05948905648665 
11.969733238220215 -3.3742213249206543 -0.6269729733467102 0.9383867979049683 128.23459926513948 -29.453496215656113 -59.07130634599961 
12.522391319274902 -4.388855934143066 -0.9267206192016602 1.0991536378860474 152.5940105599241 -9.729361329372786 -161.90192869310442 
13.104855298995972 -4.056428909301758 -0.5739415287971497 0.9162922501564026 23.124193628127376 11.606144343297196 7.013217581491519 
13.513522148132324 -4.056428909301758 -0.5739415287971497 0.9162922501564026 23.124193628127376 11.606144343297196 7.013217581491519 
13.906894445419312 -4.3540472984313965 -0.8618720769882202 0.9489980936050415 -126.5612307189227 -2.0000510048303095 133.30520613790438 
14.361464262008667 -4.439216136932373 -0.9911198019981384 1.121415615081787 -2.9130782340801313 29.636954778919367 -150.65097949695522 
