time x y z pitch roll yaw waypoint_x waypoint_y waypoint_z yaw_rate 
0.7668285369873047 -1.6680890321731567 -1.954441785812378 1.1150716543197632 -6.006133186588621 -0.7743955645145596 -59.70401804403361 
1.052760124206543 -1.6617465019226074 -1.9660682678222656 1.1281920671463013 -6.76467109578675 -1.2013528360869303 -59.48340387501475 
1.3593297004699707 -1.6602678298950195 -1.983628273010254 1.1410548686981201 -5.606603017097767 -1.1527402330967944 -59.22241006146439 
1.6670222282409668 -1.657690405845642 -2.0040268898010254 1.1525598764419556 -4.423676051454925 -1.2489169231632251 -60.06086601823082 
2.064446449279785 -1.6516040563583374 -2.023577928543091 1.164899230003357 -4.355786229123377 -0.8928504695839024 -61.77184797798111 
2.4836645126342773 -1.6498149633407593 -2.0424110889434814 1.1741528511047363 -5.9457893645392375 -0.6571349891313133 -61.46095836655699 
2.9045872688293457 -1.6623510122299194 -2.0643906593322754 1.1781359910964966 -5.493944704029103 -1.3331555071283376 -60.392831510819114 
3.2983551025390625 -1.6809724569320679 -2.084965467453003 1.1756342649459839 -4.543224289387984 -1.5639802068541417 -60.51675719396333 
3.6470303535461426 -1.6959877014160156 -2.09971284866333 1.1704181432724 -4.911264184786989 -1.2851763184622151 -61.113361847854264 
4.18068265914917 -1.7267643213272095 -2.1170403957366943 1.155915379524231 -5.7969197785852815 -0.9206538560838886 -60.697009682760296 
4.534771919250488 -1.7520742416381836 -2.1191272735595703 1.1424330472946167 -5.7480226155468275 -1.5848493900666505 -60.35843308259956 
4.860190153121948 -1.773940086364746 -2.1185302734375 1.1308698654174805 -4.94007214907558 -1.419922806257567 -60.6327379361786 
5.21954870223999 -1.791813850402832 -2.1143124103546143 1.1198267936706543 -5.202636993308663 -0.7911465914081218 -59.948961785709486 
5.5136613845825195 -1.8009241819381714 -2.107731580734253 1.1141464710235596 -5.43927525596091 -0.2937756494197955 -59.03536896816014 
5.943044900894165 -1.8187673091888428 -2.088771104812622 1.1104464530944824 -5.460412856240687 -1.2223691305579067 -57.21431998090234 
6.214877605438232 -1.8276805877685547 -2.081418514251709 1.114519476890564 -4.542870765401802 -1.6315443916069277 -57.10758322755324 
6.512115478515625 -1.8338291645050049 -2.0791375637054443 1.1241064071655273 -4.315742745144204 -1.077354908348389 -56.35682811677636 
6.887568712234497 -1.839240312576294 -2.074615478515625 1.1490978002548218 -4.832106305987812 -0.08410840705259476 -56.20657699132965 
