time x y z pitch roll yaw waypoint_x waypoint_y waypoint_z yaw_rate 
0.8022010326385498 -0.39577409625053406 -0.45555442571640015 0.4842214286327362 -0.6093719271611026 -0.4466021491046902 -21.600543271093823 0.3998729796842422 0.010079688410145954 1.277579643688722 
1.116868257522583 -0.39572593569755554 -0.4559871554374695 0.48427170515060425 -0.5645744009998797 -0.42667272056331185 -21.62528487830306 0.3997537994149425 0.014032100816269861 1.2794989639107728 
1.4010155200958252 -0.3956879675388336 -0.45634302496910095 0.48429644107818604 -0.5323072007598525 -0.40973130536280633 -21.6222980390608 0.3996126125730519 0.017599996378974598 1.2831952156013813 
1.6808781623840332 -0.3955453634262085 -0.45644307136535645 0.4844765365123749 -0.4979535036792885 -0.399616759082755 -21.61621783143555 0.3994424275728214 0.021112722579794133 1.281225648102963 
1.9447002410888672 -0.39278486371040344 -0.45583805441856384 0.4853382408618927 -0.6218549424054243 -0.14121950230393823 -21.118311055658054 0.3992537231192664 0.024422624253019908 1.2816873951328134 
2.2468552589416504 -0.40105384588241577 -0.45706841349601746 0.48597386479377747 -0.06506350592391899 -0.8276920277980038 -19.137147737785824 0.399003907655222 0.02821137493748059 1.2771043286408714 
2.649909734725952 -0.4155749976634979 -0.4747315049171448 0.4915139675140381 3.6431303924102836 -3.0406750580343034 -15.28399248457893 0.39861470882959216 0.033261297399522945 1.2584383871765654 
2.911315441131592 -0.4099256992340088 -0.4905715584754944 0.49720707535743713 5.9318207228666635 -3.2871974943616338 -12.294243626342956 0.3983281184716755 0.036533683564826634 1.2661352705024926 
3.287210702896118 -0.37327706813812256 -0.5071134567260742 0.5077382326126099 6.248700180823302 -1.4001754727062707 -6.7940447949125655 0.3978689245921223 0.04123492262522261 1.2393184571514562 
3.5621871948242188 -0.33649247884750366 -0.49898841977119446 0.5195824503898621 2.223386039880853 -0.4200609051934703 -3.295232158489994 0.397497869702919 0.04467038819667056 1.2039733520002647 
3.8231523036956787 -0.2909237742424011 -0.48596975207328796 0.5360608696937561 -2.4168763129195514 0.8657053087875444 -0.8259764830279003 0.39711828659731696 0.0479277211017931 1.1676741559693804 
